Gene ID	Gene Symbol	
81050	OR5AC2	
100130964	LOC100130964	
9747	TCAF1	
165055	CCDC138	
23031	MAST3	
23140	ZZEF1	
140771	SMCR5	
1288	COL4A6	
441476	STPG3	
55527	FEM1A	
22882	ZHX2	
494115	RBMXL1	
4118	MAL	
100289178	GNG12-AS1	
64225	ATL2	
221823	PRPS1L1	
27177	IL36B	
441355	MIR2052HG	
65992	DDRGK1	
4087	SMAD2	
26735	OR1L3	
85439	STON2	
644511	RPL13AP6	
50509	COL5A3	
57664	PLEKHA4	
381	ARF5	
139081	MAGEC3	
79664	ICE2	
51280	GOLM1	
1355	COX15	
101928638	LINC02692	
56129	PCDHB7	
619351	LINC00589	
340512	LOC340512	
5598	MAPK7	
10169	SERF2	
94115	CGB8	
51001	MTERF3	
283432	LINC00485	
10949	HNRNPA0	
6925	TCF4	
387787	LIPT2	
5494	PPM1A	
54852	PAQR5	
116143	DNAAF10	
7567	ZNF19	
64398	PALS1	
166793	ZBTB49	
3710	ITPR3	
200261	LINC00656	
4678	NASP	
79816	TLE6	
3716	JAK1	
339983	ASPNAT	
260293	CYP4X1	
28227	PPP2R3B	
100505718	LINC01592	
100302220	MIR1293	
5530	PPP3CA	
8433	UTF1	
100288486	DDX11L9	
253827	MSRB3	
692086	SNORD17	
10005	ACOT8	
100113379	SNORD121A	
4289	MKLN1	
285556	C4orf54	
126541	OR10H4	
100616225	MIR4756	
91300	R3HDM4	
58538	MPP4	
3717	JAK2	
79783	SUGCT	
219578	ZNF804B	
84656	GLYR1	
90410	IFT20	
9437	NCR1	
55257	MRGBP	
79172	CENPO	
22929	SEPHS1	
220979	ZNF22-AS1	
122525	DORIP1	
8092	ALX1	
101954276	RNVU1-6	
100130988	SPMIP7	
27288	RBMXL2	
390882	OR7G2	
29841	GRHL1	
101926987	DLGAP4-AS1	
148229	ATP8B3	
1808	DPYSL2	
285692	LINC02112	
407000	MIR218-1	
57578	UNC79	
5469	MED1	
100131539	ZNF705EP	
101929108	-	
100033822	SNORD115-48	
22847	ZNF507	
142685	ASB15	
221357	GSTA5	
6324	SCN1B	
8661	EIF3A	
100506421	PANTR1	
693137	MIR552	
6277	S100A6	
155435	RBM33	
51147	ING4	
340390	WDR97	
101929191	LINC03022	
7226	TRPM2	
102724736	LOC102724736	
767592	SNORD114-14	
10435	CDC42EP2	
401331	RASA4CP	
374655	ZNF710	
8335	H2AC4	
3182	HNRNPAB	
440101	LINC03234	
8546	AP3B1	
6947	TCN1	
7976	FZD3	
64170	CARD9	
4599	MX1	
101929637	NTM-AS1	
55544	RBM38	
51111	KMT5B	
53358	SHC3	
100874074	DLEU7-AS1	
2729	GCLC	
79465	ULBP3	
54733	SLC35F2	
5868	RAB5A	
51337	THEM6	
132014	IL17RE	
729218	LOC729218	
646000	SLC35G4	
100422829	MIR4319	
140458	ASB5	
9048	ARTN	
641516	KC6	
283254	HARBI1	
222658	KCTD20	
6428	SRSF3	
7536	SF1	
9636	ISG15	
26136	TES	
27089	UQCRQ	
622	BDH1	
103	ADAR	
1979	EIF4EBP2	
3802	KIR2DL1	
84639	IL1F10	
64219	PJA1	
10325	RRAGB	
10205	MPZL2	
9450	LY86	
3855	KRT7	
57093	TRIM49	
646480	FABP9	
55635	DEPDC1	
349152	DPY19L2P2	
101929558	-	
6701	SPRR2B	
28795	IGLV3-22	
389421	LIN28B	
220004	SAXO4	
101928027	-	
63974	NEUROD6	
25974	MMACHC	
1112	FOXN3	
54881	TEX10	
101929757	-	
56478	EIF4ENIF1	
1819	DRG2	
100128055	SMARCA5-AS1	
6665	SOX15	
6515	SLC2A3	
4704	NDUFA9	
100126308	MIR541	
404201	WDFY3-AS2	
399708	LINC00701	
1846	DUSP4	
205717	USF3	
100270746	LARRPM	
149428	BNIPL	
101928392	LOC101928392	
9663	LPIN2	
100288842	B3GALT9	
2909	ARHGAP35	
9296	ATP6V1F	
149499	LRRC71	
1431	CS	
1778	DYNC1H1	
126129	CPT1C	
138804	OR13C4	
148641	SLC35F3	
79717	PPCS	
51098	IFT52	
101929109	IQGAP2-AS1	
341568	OR8S1	
84033	OBSCN	
283971	CLEC18C	
6865	TACR2	
59286	UBL5	
55631	LRRC40	
339231	ARL16	
55596	ZCCHC8	
129685	TAF8	
84892	POMGNT2	
9353	SLIT2	
387319	H2AC2P	
896	CCND3	
85459	CEP295	
58473	PLEKHB1	
2570	GABRR2	
101928405	LINC02023	
64094	SMOC2	
400710	ZNF473CR	
163589	TDRD5	
10738	RFPL3	
55660	PRPF40A	
84247	RTL6	
54882	ANKHD1	
130617	ZFAND2B	
285484	JAKMIP1-DT	
101928076	DSP-AS1	
102723629	LINC02677	
57822	GRHL3	
64284	RAB17	
132671	SPATA18	
79694	MANEA	
178	AGL	
100033435	SNORD116-24	
3196	TLX2	
55224	ETNK2	
102723986	-	
93587	TRMT10A	
25822	DNAJB5	
54094	-	
100302191	MIR548I4	
153743	PPP1R2B	
3092	HIP1	
129450	TYW5	
51596	CUTA	
6342	SCP2	
7204	TRIO	
126536	LINC00661	
23603	CORO1C	
6635	SNRPE	
10692	RRH	
100873945	HLTF-AS1	
57473	ZNF512B	
54958	TMEM160	
9023	CH25H	
26232	FBXO2	
56650	CLDND1	
57050	UTP3	
28721	TRAJ34	
10776	ARPP19	
101928833	LOC101928833	
102723949	-	
27034	ACAD8	
100422991	MIR1260B	
100302144	MIR1912	
284904	SEC14L4	
51087	YBX2	
118487	CHCHD1	
8877	SPHK1	
85016	CFAP300	
677780	SCARNA11	
2315	MLANA	
8832	CD84	
8927	BSN	
6609	SMPD1	
730291	ZNF735	
55757	UGGT2	
728450	LINC00687	
202309	GAPT	
8776	MTMR1	
1107	CHD3	
56910	STARD7	
492307	PPDPFL	
27330	RPS6KA6	
132332	SMIM43	
1960	EGR3	
81887	LAS1L	
100874012	NAV2-AS5	
101929665	-	
26	AOC1	
10879	SMR3B	
101927592	LINC02405	
724023	MIR653	
30845	EHD3	
83451	ABHD11	
100616170	MIR4739	
285973	ATG9B	
100506930	LINC00665	
152185	SPICE1	
4357	MPST	
140456	ASB11	
10941	UGT2A1	
84329	HVCN1	
101927874	-	
2339	FNTA	
729678	LINC00847	
583	BBS2	
57194	ATP10A	
79650	USB1	
387316	VN1R10P	
387486	LINC00320	
100507463	PSMB8-AS1	
1889	ECE1	
10154	PLXNC1	
23462	HEY1	
9169	SCAF11	
647174	SERPINE3	
54752	FNDC8	
1026	CDKN1A	
139221	PWWP3B	
101929263	-	
64768	IPPK	
150622	SILC1	
326342	ADGRE4P	
79770	TXNDC15	
2219	FCN1	
102723517	LOC102723517	
3699	ITIH3	
100750225	PCAT1	
102724309	-	
8535	CBX4	
100422880	MIR3162	
7535	ZAP70	
102724356	-	
6539	SLC6A12	
11278	KLF12	
2647	BLOC1S1	
441150	PEX39	
8178	ELL	
5898	RALA	
55742	PARVA	
100128327	TRAPPC3L	
84914	ZNF587	
199800	ADM5	
23026	MYO16	
644135	PDE7B-AS1	
4248	MGAT3	
5211	PFKL	
84874	ZNF514	
100132724	DCAF13P3	
2701	GJA4	
101937451	LINC01030	
101930276	LOC101930276	
728323	LINC01881	
100192378	ZFHX4-AS1	
79081	LBHD1	
51765	STK26	
374973	TEX38	
389941	C1QL3	
6452	SH3BP2	
2996	GYPE	
729756	PRSS44P	
1264	CNN1	
5695	PSMB7	
3885	KRT34	
7294	TXK	
2692	GHRHR	
974	CD79B	
11228	RASSF8	
1511	CTSG	
27094	KCNMB3	
100033603	SNORD115-21	
55054	ATG16L1	
3953	LEPR	
7541	ZBTB14	
101928789	-	
54931	TRMT10C	
54465	ETAA1	
3854	KRT6B	
10053	AP1M2	
56109	PCDHGA6	
6576	SLC25A1	
4325	MMP16	
85495	RPPH1	
100652759	PRICKLE2-AS1	
307	ANXA4	
85456	CNOT12	
100422841	MIR3174	
473	RERE	
285550	ZBED11	
606500	SNORD68	
6161	RPL32	
29095	ORMDL2	
147807	ZNF524	
100852408	EGFLAM-AS4	
147929	ZNF565	
100422963	MIR4290	
10040	TOM1L1	
8883	NAE1	
57622	LRFN1	
100288798	SLC38A4-AS1	
84305	PYM1	
101928447	LOC101928447	
284215	DLGAP1-AS5	
6677	SPAM1	
51742	ARID4B	
163059	ZNF433	
163404	PLPPR5	
4246	SCGB2A1	
203102	ADAM32	
10226	PLIN3	
1789	DNMT3B	
7003	TEAD1	
1791	DNTT	
126133	ALDH16A1	
123688	HYKK	
23234	DNAJC9	
51060	TXNDC12	
735301	SNHG9	
4435	CITED1	
100507433	ZNF571-AS1	
102724265	LINC02953	
100128893	GATA6-AS1	
64063	PRSS22	
401934	RNF223	
2539	G6PD	
100462977	MTRNR2L1	
79962	DNAJC22	
9491	PSMF1	
348378	SHISAL2A	
4968	OGG1	
389763	SPATA31D1	
79725	THAP9	
2005	ELK4	
287	ANK2	
387104	MTCL3	
401898	ZNF833P	
533	ATP6V0B	
84915	FAM222A	
56256	SERTAD4	
150381	PRR34-AS1	
100873949	IPO9-AS1	
53335	BCL11A	
283377	SPRYD4	
100616479	MIR4635	
54920	DUS2	
23022	PALLD	
100616190	MIR548O2	
102723331	LOC102723331	
8777	MPDZ	
5080	PAX6	
100131205	RPL21P28	
100507477	LINC02941	
116496	NIBAN1	
338773	TMEM119	
101927129	LINC01580	
442038	SULT1C3	
5948	RBP2	
3770	KCNJ14	
116328	C8orf34	
4731	NDUFV3	
101929270	LOC101929270	
51320	MEX3C	
7841	MOGS	
220032	GDPD4	
84952	CGNL1	
65078	RTN4R	
22846	VASH1	
100129503	-	
64319	FBRS	
767590	SNORD114-12	
553103	MIR3936HG	
805	CALM2	
728192	LINC00460	
649264	CES5AP1	
1289	COL5A1	
255349	LHFPL7	
2200	FBN1	
55816	DOK5	
148423	C1orf52	
10505	SEMA4F	
1820	ARID3A	
55721	IQCC	
152789	JAKMIP1	
23467	NPTXR	
285074	ANAPC1P2	
55317	AP5S1	
56160	NSMCE3	
101928445	RUFY1-AS1	
80210	ARMC9	
50604	IL20	
9815	GIT2	
389337	ARHGEF37	
2027	ENO3	
6582	SLC22A2	
4236	MFAP1	
768096	HAR1A	
11047	ADRM1	
4338	MOCS2	
26093	CCDC9	
100505877	UBE2E2-DT	
23326	USP22	
100505753	KRTAP16-1	
100507459	NRSN2-AS1	
101928630	SMIM15-AS1	
147645	VSIG10L	
55901	THSD1	
7994	KAT6A	
201651	AADACP1	
100293516	ZNF587B	
100288687	DUX4	
9455	HOMER2	
259285	TAS2R39	
23519	ANP32D	
54090	LINC00111	
6483	ST3GAL2	
8622	PDE8B	
3502	IGHG3	
25960	ADGRA2	
693171	MIR586	
100616472	MIR4776-2	
51601	LIPT1	
54505	DHX29	
9753	ZSCAN12	
337873	H2BC20P	
51554	ACKR4	
400360	LINC02915	
814	CAMK4	
101929284	LINC02199	
9170	LPAR2	
7297	TYK2	
100289656	LOC100289656	
441168	CALHM6	
57222	ERGIC1	
9368	NHERF1	
4139	MARK1	
9805	SCRN1	
256355	RPS2P32	
101926943	GTF2I-AS1	
160419	ZC3H11D	
22899	ARHGEF15	
158835	AWAT2	
90407	TMEM41A	
80178	TEDC2	
648809	EFL1P1	
102723808	-	
100506755	MIR497HG	
2110	ETFDH	
440603	BCL2L15	
93661	CAPZA3	
22950	SLC4A1AP	
57713	SFMBT2	
7108	TM7SF2	
57834	CYP4F11	
102723604	LOC102723604	
56704	JPH1	
340547	VSIG1	
306	ANXA3	
100126319	MIR216B	
7756	ZNF207	
60673	ATG101	
54952	TRNAU1AP	
51727	CMPK1	
28734	TRAJ21	
643596	RNF224	
5639	PRRG2	
387263	C6orf120	
79739	TTLL7	
54899	PXK	
100506492	DSCAM-AS1	
57010	CABP4	
127623	OR2B11	
11128	POLR3A	
574489	MIR518D	
101927072	LOC101927072	
253430	IPMK	
57685	CACHD1	
10994	HACL2	
165324	UBXN2A	
285527	FRYL	
55283	MCOLN3	
346007	EYS	
406948	MIR15A	
574029	DUSP5P1	
81669	CCNL2	
147372	CCBE1	
100652748	TIMM23B	
692211	SNORD98	
7126	TNFAIP1	
57003	CCDC47	
57144	PAK5	
203447	NRK	
23478	SEC11A	
677846	SNORA80A	
101929130	LOC101929130	
100132891	MSC-AS1	
10300	KATNB1	
28937	IGKV1-17	
677806	SNORA20	
3912	LAMB1	
63950	DMRTA2	
100616425	MIR4748	
54511	HMGCLL1	
1184	CLCN5	
1010	CDH12	
100132735	FILNC1	
144501	KRT80	
26253	CLEC4E	
767599	SNORD114-21	
439921	MXRA7	
11249	NXPH2	
3316	HSPB2	
203259	FAM219A	
79600	TCTN1	
8972	MGAM	
54328	GPR173	
440021	KRTAP5-2	
151531	UPP2	
102723781	-	
102724675	-	
55974	SLC50A1	
93654	ST7-AS2	
645425	PRAMEF20	
6789	STK4	
23248	RPRD2	
51647	CIAO2B	
6001	RGS10	
80230	RUFY1	
2719	GPC3	
79834	PEAK1	
64216	TFB2M	
130106	CIB4	
26750	RPS6KC1	
83547	RILP	
100302114	MIR513C	
27107	ZBTB11	
150776	SMPD4BP	
1659	DHX8	
378108	TRIM74	
55245	UQCC1	
55651	NHP2	
4680	CEACAM6	
9734	HDAC9	
6397	SEC14L1	
51313	GASK1B	
1518	CTSLP8	
100652909	LINC00904	
359710	BPIFB3	
79612	NAA16	
574031	MIR363	
100616286	MIR4676	
637	BID	
400743	LINC02783	
5621	PRNP	
166348	KBTBD12	
28692	TRAV1-2	
23333	DPY19L1	
100289455	-	
167465	ZNF366	
84912	SLC35B4	
389730	SPATA31A6	
91662	NLRP12	
222171	PRR15	
386653	IL31	
10811	NOXA1	
29937	NENF	
5954	RCN1	
54586	EQTN	
285346	ZNF852	
101927405	LOC101927405	
3815	KIT	
27101	CACYBP	
55806	HR	
64409	GALNT17	
54474	KRT20	
63971	KIF13A	
56655	POLE4	
102723658	-	
22903	BTBD3	
9772	TMEM94	
7422	VEGFA	
55274	PHF10	
10899	JTB	
100507513	LOC100507513	
647215	MROH3P	
89781	HPS4	
101929437	PRRX2-AS1	
2631	NIPSNAP2	
23136	EPB41L3	
132612	ADAD1	
51271	UBAP1	
9407	TMPRSS11D	
28724	TRAJ31	
29911	HOOK2	
157807	CLVS1	
101929694	LINC02042	
170425	LINC00858	
644041	C18orf63	
9645	MICAL2	
3889	KRT83	
9070	ASH2L	
2828	GPR4	
64850	ETNPPL	
3964	LGALS8	
101929716	ARMC2-AS1	
79897	RPP21	
158584	FAAH2	
400735	PRAMEF4	
253018	HCG27	
100506047	LINC02580	
127829	ARL8A	
56950	SMYD2	
79622	SNRNP25	
101928703	-	
100500857	MIR3939	
26810	SNORD41	
101929520	LINC00993	
5304	PIP	
51276	ZNF571	
59082	CARD18	
9242	MSC	
79174	CRELD2	
101927505	LINC02348	
641746	GCSHP8	
51633	OTUD6B	
51491	NOP16	
100887754	LINC00359	
81858	SHARPIN	
150684	COMMD1	
64222	TOR3A	
7472	WNT2	
26092	TOR1AIP1	
10010	TANK	
23499	MACF1	
100507599	TFIP11-DT	
407002	MIR219A1	
51449	PCYOX1	
100507127	LINC00707	
6575	SLC20A2	
55771	PRR11	
100874264	AOAH-IT1	
100126299	VTRNA2-1	
6383	SDC2	
245937	DEFB124	
5909	RAP1GAP	
440040	GRM5P1	
1160	CKMT2	
91120	ZNF682	
641515	MGAT4EP	
398	ARHGDIG	
84298	LLPH	
4701	NDUFA7	
6227	RPS21	
1902	LPAR1	
8816	DCAF5	
100302211	MIR1203	
284412	LOC284412	
58524	DMRT3	
5880	RAC2	
101	ADAM8	
28429	IGHV3-38	
284359	IZUMO1	
321	APBA2	
199786	NIBAN3	
83892	KCTD10	
8189	SYMPK	
84058	WDR54	
79845	RNF122	
79148	MMP28	
9166	EBAG9	
100302235	MIR1179	
100313839	MIR2114	
100288524	FOXL3-OT1	
140883	ZNF280B	
22997	IGSF9B	
10528	NOP56	
339789	LINC00299	
54938	SARS2	
63935	PCIF1	
51714	SELENOT	
1380	CR2	
100506674	MRPS30-DT	
8125	ANP32A	
54456	MOV10L1	
26814	SNORD36B	
84811	BUD13	
26492	OR8G2P	
5498	PPOX	
5279	PIGC	
2669	GEM	
7379	UPK2	
6631	SNRPC	
8266	UBL4A	
79065	ATG9A	
81606	LBH	
56943	ENY2	
10856	RUVBL2	
206426	PIP5K1P1	
439941	FER1L6-AS1	
401884	-	
253832	ZDHHC20	
100289361	U2SURP-AS1	
100170222	SNAR-I	
54431	DNAJC10	
85009	-	
100133612	LINC01134	
8698	S1PR4	
3516	RBPJ	
440952	EIF1B-AS1	
727677	CASC8	
100750325	RCAN3AS	
5871	MAP4K2	
123263	MTFMT	
10087	CERT1	
28513	CDH19	
79098	C1orf116	
100506538	-	
58503	OPRPN	
120935	CCDC38	
83862	TMEM120A	
121793	TEX29	
54798	DCHS2	
8330	H2AC15	
8726	EED	
101929719	LOC101929719	
65999	LRRC61	
25972	UNC50	
90338	ZNF160	
81607	NECTIN4	
101928819	LOC101928819	
1620	BRINP1	
54539	NDUFB11	
6217	RPS16	
90231	KIAA2013	
11329	STK38	
100506686	IQCH-AS1	
2334	AFF2	
607	BCL9	
26793	SNORD56	
374393	FAM111B	
9865	TRIL	
101929770	LOC101929770	
100500920	MIR3914-2	
79736	TEFM	
101928809	SDAD1-AS1	
8436	CAVIN2	
729177	NBAT1	
79053	ALG8	
1746	DLX2	
134553	C5orf24	
83607	AMMECR1L	
101929560	ARNT2-DT	
22949	PTGR1	
677828	SNORA47	
28938	IGKV1-16	
100505893	SLIT2-IT1	
51207	DUSP13B	
200894	ARL13B	
112752	IFT43	
9556	ATP5MJ	
10923	SUB1	
57111	RAB25	
692058	SNORD11	
360132	FKBP9P1	
440602	CYMP-AS1	
642938	INSYN2A	
10799	RPP40	
28885	IGKV2D-24	
23271	CAMSAP2	
146802	SLC47A2	
7104	TM4SF4	
677681	SCARNA20	
79334	OR11H2	
6431	SRSF6	
54901	CDKAL1	
254102	EHBP1L1	
101805491	LINC02583	
56052	ALG1	
100873969	GPC5-AS1	
340481	ZDHHC21	
51281	ANKMY1	
399693	CCDC187	
84856	LINC00839	
32	ACACB	
81030	ZBP1	
55762	ZNF701	
219958	OR1S2	
53829	P2RY13	
677808	SNORA23	
116362	RBP7	
339505	LINC01141	
101929438	-	
5111	PCNA	
140564	APOBEC3D	
150353	DNAJB7	
56848	SPHK2	
9208	LRRFIP1	
101929752	LOC101929752	
10144	FAM13A	
100422826	MIR4274	
55296	TBC1D19	
5328	PLAU	
102724028	-	
10818	FRS2	
29117	BRD7	
4983	OPHN1	
915	CD3D	
415116	PIM3	
57820	CCNB1IP1	
64420	SUSD1	
102724824	-	
26770	SNORD79	
693122	MIR421	
54546	RNF186	
574538	IQSEC3-AS3	
10346	TRIM22	
5097	PCDH1	
343406	OR10R2	
79039	DDX54	
132001	TAMM41	
145407	ARMH4	
157983	DOCK8-AS1	
51199	NIN	
7741	ZSCAN26	
399717	GATA3-AS1	
27334	P2RY10	
84153	RNASEH2C	
51621	KLF13	
84678	KDM2B	
2872	MKNK2	
100049587	SIGLEC14	
3297	HSF1	
100288102	-	
390437	OR4N5	
101954277	RNVU1-19	
471	ATIC	
84268	RPAIN	
8669	EIF3J	
3487	IGFBP4	
55634	KRABD4	
118429	ANTXR2	
196743	PAOX	
148137	PROSER3	
101929953	-	
102724551	LOC102724551	
222642	TSPO2	
6847	SYCP1	
4654	MYOD1	
8811	GALR2	
3707	ITPKB	
23054	NCOA6	
10982	MAPRE2	
9229	DLGAP1	
3312	HSPA8	
55321	TMEM74B	
91	ACVR1B	
1106	CHD2	
735	C9	
150165	XKR3	
22806	IKZF3	
5834	PYGB	
3698	ITIH2	
55276	PGM2	
304	ANXA2P2	
101927703	FOXCUT	
101928228	LINC03070	
11226	GALNT6	
80000	GREB1L	
138065	RNF183	
84850	GLIS3-AS1	
80224	NUBPL	
170680	PSORS1C2	
6160	RPL31	
64426	SUDS3	
101927952	-	
79982	DNAJB14	
400823	FAM177B	
5721	PSME2	
64493	LINC00235	
114876	OSBPL1A	
23619	ZIM2	
63979	FIGNL1	
28439	IGHV3-30	
22916	NCBP2	
55330	BLOC1S4	
57707	MEAK7	
54891	INO80D	
644990	THRB-AS1	
147699	PPM1N	
5594	MAPK1	
51763	INPP5K	
6567	SLC16A2	
128025	WDR64	
100551499	LINC00159	
57661	PHRF1	
79675	FASTKD1	
28913	IGKV3-15	
102724678	LINC01423	
8900	CCNA1	
3216	HOXB6	
347541	MAGEB5	
57092	PCNP	
55230	USP40	
337960	KRTAP13-3	
91646	TDRD12	
100126310	MIR876	
3538	IGLC2	
128817	CSTL1	
220441	RNF152	
55007	SIRAL2	
9868	TOMM70	
140828	LINC00261	
100507387	-	
6455	SH3GL1	
101929118	-	
100506125	ADCY6-DT	
57623	ZFAT	
10622	POLR3G	
23250	ATP11A	
100101490	MCTS2	
7554	ZNF8	
84944	MAEL	
63875	MRPL17	
100507059	LINC00703	
100507034	PITRM1-AS1	
342850	ANKRD62	
51678	PALS2	
100124412	FAM138E	
101927039	UQCRB-AS1	
9055	PRC1	
100506068	DACT3-AS1	
64090	GAL3ST2	
593	BCKDHA	
126969	SLC44A3	
101927547	ANKRD44-IT1	
2560	GABRB1	
619564	SNORD72	
90952	ESAM	
643338	C15orf62	
2775	GNAO1	
100505532	LINC01301	
731779	LINC01300	
355	FAS	
2531	KDSR	
3029	HAGH	
84848	MIR503HG	
102724511	LOC102724511	
5962	RDX	
140767	NRSN1	
5660	PSAP	
5966	REL	
7056	THBD	
100616401	MIR4520-1	
574511	MIR506	
10436	EMG1	
79727	LIN28A	
101927280	LINC02208	
91050	CCDC149	
161742	SPRED1	
1025	CDK9	
7564	ZNF16	
55665	URGCP	
131669	UROC1	
81622	UNC93B1	
100287015	MCPH1-DT	
51650	MRPS33	
100302149	MIR1249	
201595	STT3B	
7518	XRCC4	
400673	VMAC	
11325	DDX42	
22973	LAMB2P1	
414766	-	
7155	TOP2B	
29988	SLC2A8	
5476	CTSA	
143941	TTC36	
79012	CAMKV	
10535	RNASEH2A	
51530	ZC3HC1	
83747	-	
284383	OR2Z1	
91252	SLC39A13	
57695	USP37	
51806	CALML5	
4621	MYH3	
26276	VPS33B	
101410545	STPG2-AS1	
29126	CD274	
2632	GBE1	
23348	DOCK9	
5074	PAWR	
10170	DHRS9	
51294	PCDH12	
1009	CDH11	
66000	TMEM108	
677777	SCARNA12	
4311	MME	
8731	RNMT	
5652	PRSS8	
100500773	SRSF3P2	
162494	RHBDL3	
613227	HIGD1C	
867	CBL	
220108	FAM124A	
10214	SSX3	
101929420	LOC101929420	
7259	TSPYL1	
100289580	HSALR1	
100310846	ANKRD61	
390154	OR5T3	
101927619	LINC01923	
54345	SOX18	
6327	SCN2B	
339488	TFAP2E	
200205	IBA57	
3434	IFIT1	
4643	MYO1E	
337977	KRTAP21-1	
3146	HMGB1	
100128285	DNM1P35	
5626	PROP1	
10673	TNFSF13B	
283860	LINC00304	
28738	TRAJ17	
79635	CCDC121	
134549	SHROOM1	
59348	ZNF350	
645949	LINC01822	
26009	ZZZ3	
644815	SACK1G	
883	KYAT1	
401548	SNX30	
4726	NDUFS6	
401074	LINC00960	
57583	TMEM181	
283726	SAXO2	
144715	RAD9B	
1756	DMD	
4052	LTBP1	
100133315	XNDC1N	
89845	ABCC10	
54069	MIS18A	
102724248	-	
84282	RNF135	
378881	MIR381HG	
8707	B3GALT2	
100289274	DNAJC3-DT	
100873761	RNU6-52P	
51726	DNAJB11	
375791	CYSRT1	
414318	LINC02913	
100302172	MIR1258	
3458	IFNG	
100498859	LINC00881	
9806	SPOCK2	
5442	POLRMT	
79345	OR51B2	
5971	RELB	
100996369	-	
27175	TUBG2	
9820	CUL7	
23097	CDK19	
55858	TMEM165	
283208	P4HA3	
2897	GRIK1	
10242	KCNMB2	
755	CFAP410	
120586	OR8I2	
55259	DNAI7	
102724271	-	
353135	LCE1E	
168374	ZNF92	
10642	IGF2BP1	
340527	NHSL2	
89870	TRIM15	
57057	TBX20	
102724748	-	
100422837	MIR1193	
146481	FRG2DP	
221400	TDRD6	
222584	SACK1B	
102723920	LINC02515	
79073	TMEM109	
7100	TLR5	
100874309	EPN2-IT1	
101927991	-	
162968	ZNF497	
4176	MCM7	
400236	FOXN3-AS1	
60436	TGIF2	
5936	RBM4	
605	BCL7A	
3554	IL1R1	
84808	PERM1	
129684	CNTNAP5	
1144	CHRND	
10228	STX6	
124044	SPATA2L	
146849	CCDC42	
644524	NKX2-4	
6674	SPAG1	
5005	ORM2	
223	ALDH9A1	
102723441	CTD-2154B17.1	
100506731	FLRT2-AS1	
4335	MNT	
1525	CXADR	
339778	CIMIP2C	
766	CA7	
219970	GLYATL2	
257177	CFAP126	
613	BCR	
8463	TEAD2	
101927002	-	
460	ASTN1	
55334	SLC39A9	
221786	ZBED8L	
374868	ATP9B	
100130992	LOC100130992	
6718	AKR1D1	
56964	WDR93	
80862	POLR1HASP	
375611	SLC26A5	
54677	CROT	
83706	FERMT3	
101927910	-	
101927786	LOC101927786	
6444	SGCD	
8538	BARX2	
4225	MEP1B	
4597	MVD	
5553	PRG2	
10147	SUGP2	
7004	TEAD4	
100500825	MIR3660	
6843	VAMP1	
5993	RFX5	
6901	TAFAZZIN	
342892	ZNF850	
6117	RPA1	
767611	SNORD114-30	
254879	OR2T6	
26056	RAB11FIP5	
1591	CYP24A1	
101927934	LINC01843	
93978	CLEC6A	
100129128	KHDC1L	
8349	H2BC21	
81034	SLC25A32	
284001	CCDC57	
56063	TMEM234	
574409	MIR329-2	
51702	PADI3	
3632	INPP5A	
100302251	MIR1264	
9706	ULK2	
5210	PFKFB4	
7083	TK1	
64077	LHPP	
102724261	LOC102724261	
10886	NPFFR2	
780853	SNORD3C	
3090	HIC1	
441027	TMEM150C	
389033	PLAC9P1	
664614	MIR545	
102724661	LINC01645	
65003	MRPL11	
100131213	ZNF503-AS2	
64645	SLC71A1	
101929529	GSTCD-AS1	
285498	RNF212	
6683	SPAST	
387254	SLC7A5P2	
83546	RTBDN	
6527	SLC5A4	
84701	COX4I2	
28589	TRBV7-9	
3674	ITGA2B	
79070	POGLUT2	
100302227	MIR1302-1	
337976	KRTAP20-2	
79026	AHNAK	
80319	CXXC4	
100272147	CMC4	
3202	HOXA5	
5724	PTAFR	
128864	C20orf144	
101927815	LINC03021	
50853	VILL	
8547	FCN3	
28964	GIT1	
378832	COL18A1-AS1	
7456	WIPF1	
3010	H1-6	
91975	ZNF300	
552	AVPR1A	
400952	LINC01121	
27319	BHLHE22	
80025	PANK2	
100505782	LOC100505782	
100302116	MIR1265	
283106	CSNK2A3	
100616273	MIR451B	
5624	PROC	
284067	CFAP97D1	
176	ACAN	
27342	RABGEF1	
401480	-	
84034	EMILIN2	
8760	CDS2	
8609	KLF7	
102724231	C3orf86P	
79930	DOK3	
8581	LY6D	
931	MS4A1	
147179	WIPF2	
401052	-	
51222	ZNF219	
8834	TMEM11	
100500844	MIR3664	
100689074	POU6F2-AS2	
90024	PPP3CA-DT	
168455	CCDC71L	
7716	VEZF1	
51239	ANKRD39	
4843	NOS2	
344022	NOTO	
55357	TBC1D2	
94009	SERHL	
7514	XPO1	
5718	PSMD12	
644669	ANKRD30BP4	
285908	LINC00174	
100873933	DPYD-AS2	
84272	YIPF4	
5336	PLCG2	
677781	SCARNA16	
256356	GK5	
2681	GGTA1	
10052	GJC1	
387119	CEP85L	
100873965	MED4-AS1	
10516	FBLN5	
2741	GLRA1	
342346	C16orf96	
94059	LENG9	
56105	PCDHGA11	
1545	CYP1B1	
390271	OR8B3	
100874365	HOXC-AS3	
64478	CSMD1	
728888	NPIPB11	
127247	ASB17	
65982	ZSCAN18	
574466	MIR519C	
6890	TAP1	
100505715	CATED	
374860	ANKRD30B	
64756	ATPAF1	
